Rg,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
12.48037065,11.407361111111111,0.09326388888888881,0.09326388888888881,0.5377789771333946,19.333333333333332,128.17099999999996,1.8888888888888888,2.033846145508538,4.124662408819221,2.3417418522133544,2.01092677277109,0.0,0.0,0.0,0.0,0.0,55.21752665849591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,33.10993926815927,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,20.268296022307258,12.841643245852017,0.0,26.3,0.0,4.794537184071822,0.0,11.887211334113243,6.606881964512918,6.4208216229260096,6.923737199690624,0.0,6.923737199690624,6.923737199690624,4.736862953800049,5.523156651549509,0.0,11.407361111111111,0.0,0.0,0.20206018518518554,1.0231481481481481,5.760940570672713,0.0,0.8571428571428571,0,0,0,0,0,0,1,0,2,4,0,4,0,0,0,0,1,0,1.6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.8727272727272726,0
11.55027129,2.3725,0.6257407407407407,0.6257407407407407,0.4978469842515112,20.428571428571427,98.18899999999998,1.7142857142857142,1.6159591873687869,3.467261091454156,1.726944327922672,1.2396694214876034,0.0,0.0,0.0,0.0,0.0,45.95158251401129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,40.53659204461451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,27.19203322199788,13.344558822616634,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,0.0,12.841643245852019,6.923737199690624,0.0,20.771211599071872,0.0,1.3833101851851852,0.0,0.0,0.0,0.6257407407407407,0.0,2.778935185185185,8.795347222222222,0.0,1.0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,0,2.7280000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.611111111111111,0
12.90682668,11.381087962962964,0.02893518518518512,-0.02893518518518512,0.5931062109743183,17.666666666666668,127.18699999999998,1.8888888888888888,1.8215413867965733,3.880008135544113,2.1635290301807384,1.723431282582924,0.0,0.0,0.0,0.0,0.0,55.673201191501505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,5.907179729351506,0.0,5.316788604006331,0.0,39.654695674071846,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,11.446104981734852,4.794537184071822,0.0,20.771211599071872,13.344558822616634,0.0,29.1,0.0,4.794537184071822,0.0,5.538925252383345,12.328001352277514,0.0,6.923737199690624,0.0,20.771211599071872,5.316788604006331,0.0,0.653081065759637,0.0,11.381087962962964,3.03337962962963,-0.02893518518518512,0.3263888888888895,0.49465277777777783,7.390344860166289,0.0,0.8571428571428571,1,0,0,0,1,0,1,0,1,4,0,2,0,0,0,0,1,0,1.2065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.981818181818182,0
25.68405963,11.676471140679057,0.026858125298877322,-0.20986692287079478,0.05065190952487614,11.818181818181818,621.0440000000003,0.3409090909090909,3.062697044081671,3.0897825737897127,9.869702571715203,34.806308616205676,0.0,0.0,0.0,0.0,0.0,160.47648366955985,0.0,0.0,0.0,0.0,115.57478921266822,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,238.07331562502708,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,18.545492540416618,19.432464716784395,0.0,231.14957842533644,6.923737199690624,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,19.448525210364938,19.26246486877803,205.969207510397,0.0,0.0,0.0,9.843390348640755,5.623778889667392,0.0,22.81816314763814,4.934677399877312,0.0,0.07429796060727933,47.80537329982114,2.0770426357220804,0.0,0.95,0,0,0,0,0,0,0,0,4,6,0,39,0,0,0,0,0,0,13.548299999999974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,43,15.365217391304348,0
20.54848101,11.818680849203677,0.011223074187399762,-0.21867112491830842,0.09218836406693663,11.75,452.7200000000005,0.46875,2.841995806637289,3.1557519508681593,7.329211609911508,23.110091229513735,0.0,0.0,0.0,0.0,0.0,155.68194648548803,4.794537184071822,0.0,0.0,0.0,25.683286491704038,6.4208216229260096,6.4208216229260096,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,161.02345614991492,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,18.545492540416618,19.432464716784395,0.0,154.0997189502243,6.923737199690624,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,19.448525210364938,25.683286491704038,115.57478921266822,6.923737199690624,0.0,0.0,9.843390348640755,5.807390035898996,0.0,22.908510534075564,4.907134455946374,0.0,0.04204937737349912,29.476017559158297,2.192231370880606,0.0,0.9285714285714286,0,0,0,0,0,0,0,0,4,6,0,27,0,0,0,0,0,0,8.867100000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,31,11.131907308377897,0
22.92381656,11.111000479009764,0.3423374905517762,-0.8199532346321938,0.13925843860978676,11.692307692307692,368.5580000000001,0.5384615384615384,2.710227856607541,3.08522394144199,6.068930659174867,17.358643756727396,0.0,0.0,0.0,0.0,0.0,160.47648366955985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,122.49852641235884,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,18.545492540416618,19.432464716784395,0.0,115.57478921266822,6.923737199690624,0.0,52.60000000000001,11.938610575903699,9.589074368143644,0.0,0.0,6.606881964512918,12.841643245852019,102.7331459668162,6.923737199690624,0.0,5.106527394840706,4.736862953800049,4.998813174061647,0.0,22.02198290246397,4.544422733107927,0.0,-1.6258053525522125,24.45439475432963,1.9395251219223681,0.0,0.9090909090909091,0,0,0,0,0,0,0,0,4,6,0,20,0,0,0,0,0,0,6.526500000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,25,9.306878306878307,0
14.79567929,11.413472222222222,0.028078703703703134,-0.4965972222222219,0.46545742450769845,21.9,162.61599999999996,2.1,2.036982702576351,4.034132633373443,2.476304675870315,2.4213347434287353,0.0,0.0,0.0,0.0,0.0,65.77473279400814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,17.570245178184365,0.0,0.0,0.0,38.67308747795191,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,17.450359543905876,9.53140013787187,0.0,20.268296022307258,6.923737199690624,0.0,26.3,5.3770878682057255,4.794537184071822,0.0,12.073271675700152,0.0,13.344558822616634,0.0,0.0,13.847474399381248,0.0,16.337802844032566,5.257953357268834,6.07124748047367,11.413472222222222,-0.4965972222222219,0.0,-0.14489197530864173,0.8981130322499364,4.861814216427312,0.0,0.8571428571428571,0,0,0,0,0,0,2,0,2,5,0,4,0,0,0,0,2,0,1.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.1515151515151514,0
13.82994352,11.517334026203073,0.061944444444444136,-0.061944444444444136,0.5306049445382794,14.416666666666666,182.60599999999997,1.75,2.1982963127264044,2.6961956999714385,3.1428033097313754,2.791308530371073,0.0,0.0,0.0,0.0,0.0,75.48381755954453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,17.570245178184365,0.0,0.0,0.0,13.344558822616634,0.0,29.288101587587768,5.749511833283905,4.736862953800049,0.0,5.749511833283905,11.600939890232516,5.969305287951849,4.794537184071822,0.0,0.0,18.36719213635796,0.0,26.3,0.0,4.794537184071822,0.0,12.390126910877859,10.772145147025231,6.923737199690624,0.0,12.13273413692322,12.13273413692322,0.0,16.337802844032566,5.603892510707987,5.875005353993449,11.517334026203073,0.5103647014361303,0.0,0.43589506172839565,0.2696970269589316,1.128259873393802,0.0,0.2222222222222222,0,0,0,0,0,0,1,0,2,5,0,3,0,0,0,0,1,1,2.5508000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.5054945054945055,1
21.36882265,12.118106929630148,0.0534283821293966,-0.0534283821293966,0.15405624614087415,11.647058823529411,470.7420000000002,0.5882352941176471,2.8997398769440466,1.8521089985706185,7.862304881203774,19.464506238765168,0.0,0.0,0.0,0.0,0.0,171.08232270883641,0.0,0.0,0.0,0.0,25.683286491704038,6.4208216229260096,6.544756405912575,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,135.34016965821087,6.544756405912575,35.392371257240434,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,22.43071761399566,0.0,126.70169219606221,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,11.814359458703011,12.841643245852019,25.807221274690605,107.43922732728417,6.923737199690624,0.0,35.31592435501496,0.0,0.612095469824427,0.0,23.52375345257801,3.080756267066132,5.272221795393353,0.33487968799485124,25.08621889065084,2.4078719594816302,0.0,0.7333333333333333,2,0,0,0,2,0,0,0,2,6,0,24,0,0,0,0,0,1,7.457700000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,31,11.031746031746032,1
21.34846534,12.0132194197381,0.03180834148820044,0.03180834148820044,0.09193448070379186,11.777777777777779,506.86000000000064,0.4166666666666667,2.922980705214196,3.160900461219898,8.177364202795008,26.987660951823717,5.316788604006331,0.0,0.0,5.907179729351506,0.0,158.1963756717224,4.794537184071822,0.0,0.0,0.0,25.683286491704038,12.841643245852019,12.965578028838586,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,186.70674264161897,6.544756405912575,0.0,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,9.589074368143644,0.0,179.78300544192834,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,11.814359458703011,0.0,38.64886452054263,147.67889732729827,6.923737199690624,0.0,11.050456081168516,0.0,0.6945649532158691,0.0,23.23621726780924,3.1299859157184793,2.9362967309887544,0.5496902735070943,36.31524167392271,2.4713365181711833,0.0,0.9375,2,0,0,0,2,0,0,0,2,6,0,31,0,0,0,0,0,0,9.573500000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,35,12.448079658605975,0
10.93715508,11.428390029833484,0.1397990601837107,0.1397990601837107,0.39590592705880634,14.357142857142858,198.30599999999995,1.2857142857142858,2.3077876696076167,3.175090977494035,3.491271861277305,6.855082121954246,0.0,0.0,0.0,0.0,0.0,87.32163477312598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,65.21404738278933,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,51.8694885601727,13.344558822616634,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,6.4208216229260096,45.448666937246685,0.0,0.0,6.923737199690624,4.736862953800049,5.862710673080511,0.0,11.428390029833484,0.0,0.0,0.1397990601837107,9.419717041160771,4.149383195741525,0.0,0.9166666666666666,0,0,0,0,0,0,1,0,2,4,0,10,0,0,0,0,1,0,3.585600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,13,5.133333333333334,0
19.41986966,13.144847325258969,0.11476506640933981,-3.640291609239551,0.19917616454745246,13.80952380952381,564.6620000000003,0.5238095238095238,3.368581004828362,1.2255805308789638,10.221467255275389,9.195494849134748,0.0,0.0,0.0,0.0,0.0,245.59281905139343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26118733296969,15.903620204879111,0.0,0.0,0.0,15.20595742043233,0.0,167.84661560986663,28.375438483245706,15.909757417102366,0.0,17.248535499851716,0.0,8.417796984328938,15.252243605814282,0.0,22.253805966787983,0.0,11.126902983393991,52.60000000000001,15.252243605814282,8.417796984328938,0.0,9.79096695103555,17.248535499851716,0.0,39.447076018643585,48.53093654769288,12.13273413692322,84.92913895846256,9.843390348640755,32.34640431538674,0.0,0.45787341042446794,5.400338294938579,7.0654244093249385,1.963462402307639,0.0,0.0,-3.640291609239551,0.02702702702702703,0,1,0,1,0,0,0,0,4,7,0,7,0,0,0,0,0,7,7.692500000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,7.923890063424947,7
15.68183389,2.5664948890844523,0.2893940176616664,0.2893940176616664,0.10252616181876416,12.473684210526315,512.8660000000004,0.5263157894736842,2.961206123532753,2.011311321678624,8.80800483376452,19.053824618485116,0.0,0.0,0.0,0.0,0.0,191.4011472857066,0.0,0.0,0.0,0.0,45.95158251401129,0.0,0.0,0.0,0.0,24.294427388963253,0.0,0.0,0.0,142.2639068579015,0.0,70.79439555285313,0.0,6.06636706846161,0.0,0.0,0.0,0.0,12.841643245852019,0.0,157.23952107053444,0.0,18.228060320501644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.10678693361123,17.193270051855603,0.0,75.05267281425104,0.0,0.5797087235187867,0.0,0.0,0.0,7.46275594274038,0.0,34.87233354148992,7.092017365971936,0.0,0.5789473684210527,0,0,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,2,11.698199999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,25,8.851282051282052,2
13.85120498,9.042314814814816,0.04981481481481498,0.04981481481481498,0.4375091063919856,12.5,108.09599999999998,1.125,1.8411270751217121,3.2824629074535228,2.194502690383194,0.8226990783219472,0.0,0.0,0.0,0.0,0.0,45.97754673009566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.213054789681411,12.13273413692322,0.0,0.0,0.0,0.0,0.0,12.13273413692322,11.49902366656781,12.13273413692322,0.0,11.49902366656781,0.0,10.213054789681411,0.0,0.0,0.0,0.0,0.0,40.46,0.0,0.0,0.0,11.49902366656781,0.0,0.0,12.13273413692322,12.13273413692322,0.0,0.0,10.213054789681411,0.35685185185185164,0.0,0.0,18.08462962962963,0.0,0.09962962962963018,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,-0.553,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.466666666666667,1
25.28802464,6.792792766096339,0.11771303609949513,-0.1981851068987397,0.17216149395234884,11.686274509803921,650.7810000000002,0.37254901960784315,3.2117532645815734,1.2395028228916478,12.391503555966397,11.938979964223254,0.0,0.0,0.0,0.0,0.0,298.02890764046873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,34.0690605042368,0.0,9.967957041894417,0.0,0.0,0.0,181.9910120538483,67.26401508668923,17.000073593874735,0.0,11.49902366656781,0.0,9.967957041894417,0.0,0.0,0.0,0.0,77.57084128428353,35.010000000000005,0.0,0.0,0.0,0.0,0.0,66.81605898406336,34.51701660686267,0.0,12.13273413692322,169.8582779169251,14.704819995694464,6.712320695297095,0.0,10.580726190206109,2.1322034731034067,13.427027111145126,1.528433661578572,1.2446779513772421,0.0,0.0,0.0,0,0,0,0,0,2,0,0,3,5,2,7,0,0,0,0,0,9,11.259499999999985,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,8.0711175616836,9
12.8198381,5.598009259259259,0.1090825774754346,0.1090825774754346,0.5936276893892564,16.0,120.15099999999995,1.5555555555555556,2.08619149148239,2.7384989427199034,2.6026553985070144,1.8484462132058532,0.0,0.0,0.0,0.0,0.0,54.029517816284674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,13.027703587438927,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,0.0,11.6674178794453,6.923737199690624,0.0,9.23,0.0,0.0,0.0,0.0,6.103966387748303,0.0,12.487188691387619,0.0,0.0,30.33183534230805,5.106527394840706,0.5931651549508692,0.0,0.0,5.598009259259259,1.3865740740740744,0.0,0.48259259259259246,1.3407870370370372,0.0,0.25,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,1,1,2.1761999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.8727272727272726,1
12.35489175,11.699364651822235,0.23076097063608092,0.23076097063608092,0.33302942284151166,13.571428571428571,295.51099999999997,0.8571428571428571,2.568621108911622,3.093075737353558,5.000686697000354,13.155083151961108,0.0,0.0,0.0,0.0,0.0,87.27439372936696,0.0,0.0,0.0,0.0,45.448666937246685,0.0,0.0,0.0,4.794537184071822,5.907179729351506,0.0,5.316788604006331,0.0,110.15979874327142,6.544756405912575,0.0,0.0,5.316788604006331,0.0,0.0,0.0,12.45193613526408,4.794537184071822,0.0,96.81523992065479,13.344558822616634,0.0,29.1,0.0,4.794537184071822,0.0,0.0,12.328001352277514,6.544756405912575,96.81523992065479,0.0,0.0,12.240525803696954,0.0,0.6585136268352759,0.0,11.699364651822235,3.1402896002141785,0.0,0.3978649095178046,20.09219374611713,4.511773465493377,0.0,0.9473684210526315,1,0,0,0,1,0,1,0,1,4,0,17,0,0,0,0,1,0,5.889300000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,7.5810276679841895,0
14.9826959,6.033420415345697,0.17969710064363953,0.17969710064363953,0.3247445011346375,11.875,331.5440000000001,0.8333333333333334,2.6478248967026907,1.87361818348904,5.769291140124004,12.220864962754815,0.0,0.0,0.0,0.0,0.0,97.72553013777114,0.0,0.0,0.0,0.0,51.8694885601727,0.0,0.0,0.0,4.736862953800049,11.753753343145172,0.0,0.0,0.0,96.81523992065479,12.340549441675103,18.19910120538483,5.749511833283905,16.536897499423844,5.687386274683562,5.749511833283905,0.0,6.606881964512918,0.0,0.0,96.81523992065479,0.0,0.0,21.259999999999998,0.0,0.0,0.0,0.0,0.0,12.356393797796823,101.64525606410935,0.0,0.0,30.856505882237638,4.736862953800049,6.483184987003346,0.0,0.0,0.0,4.7131202244954284,1.1131426872955823,19.727416442772412,3.1781375156849956,0.0,0.7272727272727273,1,0,0,0,0,0,0,0,2,4,0,17,0,0,0,0,0,1,6.597500000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,7.913846153846154,1
25.4839371,11.778550259857495,0.01858735623336527,0.01858735623336527,0.3293484034958906,11.666666666666666,338.53600000000006,0.625,2.6461513216079204,3.1876128434407516,5.626297429744499,15.466679266808102,0.0,0.0,0.0,0.0,0.0,148.65552948043455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589074368143644,11.814359458703011,0.0,11.050456081168516,0.0,109.65688316650682,6.544756405912575,0.0,0.0,11.050456081168516,0.0,0.0,0.0,18.359115864615585,9.589074368143644,0.0,102.7331459668162,6.923737199690624,0.0,58.2,0.0,9.589074368143644,0.0,11.814359458703011,12.841643245852019,38.64886452054263,57.787394606334104,6.923737199690624,0.0,11.050456081168516,0.0,0.6588920144014402,0.0,22.91888431424362,3.0653428320178238,2.9029640192917117,0.48854804511571914,18.875332219503434,2.4233698887595794,0.0,0.9,2,0,0,0,2,0,0,0,2,6,0,19,0,0,0,0,0,0,4.892300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,8.424615384615384,0
11.54820166,11.778668937884305,0.002278806584362414,0.002278806584362414,0.5859199631894272,13.411764705882353,224.25900000000001,1.1176470588235294,2.4771178779225704,2.0906038795643327,4.402206088720116,4.055276419082364,0.0,0.0,0.0,0.0,0.0,100.31898268127277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,13.344558822616634,0.0,54.59730361615449,16.876414816677897,4.736862953800049,0.0,5.749511833283905,0.0,5.969305287951849,4.794537184071822,0.0,0.0,13.344558822616634,11.126902983393991,26.3,0.0,4.794537184071822,0.0,5.969305287951849,12.170333456209914,12.487188691387619,5.563451491696996,0.0,42.46456947923127,12.13273413692322,4.736862953800049,5.806586475937473,0.0,11.778668937884305,0.0,2.3199846466364327,0.6718909570000844,0.2998146946514548,1.1537026311264227,0.0,0.13333333333333333,0,0,0,0,0,0,1,0,2,4,0,4,0,0,0,0,1,2,3.564400000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.690058479532164,2
10.01820949,12.764196093998983,0.061479084940736284,-0.24197311426582346,0.11310174753725843,13.904761904761905,568.7980000000002,0.6666666666666666,3.0423550775187604,1.698218851712506,9.622079263196335,15.722338897976003,0.0,0.0,0.0,0.0,0.0,195.33803991287667,0.0,0.0,0.0,0.0,52.372404136937305,6.4208216229260096,0.0,0.0,19.06280027574374,11.938610575903699,0.0,0.0,0.0,117.45565662613585,0.0,83.42039222816871,22.253805966787983,0.0,0.0,0.0,0.0,24.146543351400304,9.473725907600098,0.0,124.60341549418325,6.923737199690624,22.253805966787983,52.60000000000001,0.0,9.589074368143644,0.0,24.146543351400304,11.126902983393991,43.23101109802404,62.13902141233767,0.0,50.245676810150904,44.179309741689295,9.473725907600098,11.86779528704747,0.0,25.486128112053336,0.0,7.363062033715768,-0.4781469764769837,11.886576795338852,9.765507611086182,0.0,0.47368421052631576,0,0,0,0,0,0,3,0,4,6,0,18,0,0,0,0,3,3,10.609999999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,29,9.490486257928119,3
