Tg,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
-148.14999999999998,2.2037037037037037,0.6585185185185185,0.6585185185185185,0.5342617380464316,10.11111111111111,120.19499999999995,1.0,1.9003726279897948,2.848234050597751,2.11134767913947,2.6743372612696805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.179309741689295,11.48135753785839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76538044554264,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.328831937239634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,5.563451491696996,0.0,6.06636706846161,38.112942673227685,0.0,0.0,0.0,0.0,0.0,1.414351851851852,0.6585185185185185,0.0,4.407407407407407,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.8100000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.4444444444444446,1
48.85000000000002,13.867316916540332,0.06706243300136205,-1.0488532991638573,0.10624046585910327,13.68,720.9620000000001,0.9,3.7921793348755144,1.463767068594598,10.998528112910536,19.165556143146798,30.693665891510225,12.648722793660879,0.0,5.907179729351506,0.0,12.124354583276487,9.77851570501903,14.573052889090853,0.0,22.673571755869474,88.35861948337859,36.30727389833341,30.584325200065535,39.77980178182875,24.22700190085622,40.70510606849747,0.0,30.818232584763884,5.917906046161393,90.25644695931959,7.04767198267719,104.45671816910901,0.0,15.950365812018994,9.589074368143644,0.0,22.673571755869474,69.28308933808296,35.524681754149384,5.917906046161393,66.73927833664641,0.0,0.0,145.77999999999997,30.3227289461306,19.49013894705617,0.0,30.883903875289903,25.304305697925987,26.705601868796514,16.236695608785215,30.091840705842383,79.89120785446326,39.76579725329466,4.736862953800049,5.424978507101565,2.9499528922081164,50.97752074868347,23.4906276799991,4.35270225484641,-0.2767656664093323,0.8361452993284635,8.282283762480287,1.6763800347301996,0.43243243243243246,4,0,0,0,4,2,4,0,9,13,2,17,0,0,0,0,0,4,5.905200000000005,0,1,1,0,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,22,8.791020408163265,4
63.85000000000002,4.864763321995465,0.3968239542669971,0.3968239542669971,0.2191134078163092,11.709677419354838,403.52900000000005,0.6774193548387096,3.146448791692777,1.595953343812859,7.373659490636695,8.113946927247556,4.567099647791355,0.0,0.0,0.0,0.0,0.0,0.0,5.008912523954532,5.101407525739723,0.0,60.6636706846161,61.87549537030951,27.847690693310078,17.58937312890244,0.0,39.39522299306455,0.0,4.567099647791355,5.101407525739723,19.88931522852921,5.008912523954532,108.69169165554442,0.0,5.008912523954532,11.374772549367124,0.0,0.0,10.78170022732667,0.0,0.0,25.452766720226204,0.0,21.805849864162113,20.53,0.0,0.0,0.0,0.0,6.041840829147961,16.93822404106412,21.805849864162113,0.0,47.621715514259506,85.14461180025033,5.101407525739723,2.4085630301503316,0.0,0.0,9.383610413556301,5.6750090946744995,0.0,1.94536470143613,4.469933367898736,0.0,0.10714285714285714,0,0,0,0,0,1,0,0,3,3,1,5,0,0,0,0,0,5,7.547600000000006,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.911827956989248,5
-232.14999999999998,11.218364197530864,1.0516975308641978,-2.0555555555555554,0.4259022902552142,12.0,116.95,1.6,0.7219280948873623,3.0237157840738176,0.5574639476829919,1.3110788082142324,0.0,0.0,0.0,0.0,4.587123462834338,0.0,0.0,4.39041504767482,0.0,0.0,23.20187978046503,6.923737199690624,0.0,0.0,4.39041504767482,23.20187978046503,0.0,0.0,0.0,11.510860662524962,0.0,0.0,0.0,0.0,4.39041504767482,0.0,23.20187978046503,4.587123462834338,0.0,0.0,6.923737199690624,0.0,0.0,0.0,4.587123462834338,4.39041504767482,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,23.20187978046503,0.0,9.162808641975309,9.257716049382715,0.0,0.0,0.0,0.0,0.0,1.0516975308641978,0.0,1.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2.1071999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0
-246.14999999999998,10.786265432098766,0.6195987654320989,-3.0277777777777777,0.4076457672724475,12.0,100.495,1.6,0.7219280948873623,3.0237157840738176,0.5574639476829919,1.0887269482450925,0.0,0.0,0.0,0.0,0.0,5.381710990138906,0.0,0.0,8.78083009534964,0.0,0.0,11.600939890232516,6.923737199690624,0.0,8.78083009534964,11.600939890232516,0.0,0.0,0.0,12.30544818982953,0.0,0.0,0.0,0.0,8.78083009534964,0.0,11.600939890232516,5.381710990138906,0.0,0.0,6.923737199690624,0.0,0.0,0.0,5.381710990138906,8.78083009534964,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,11.600939890232516,0.0,21.57253086419753,4.196759259259259,0.0,-3.0277777777777777,0.0,0.0,0.0,0.6195987654320989,0.0,1.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1.8379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0
-129.04999999999998,5.166666666666667,0.16203703703703676,0.16203703703703676,0.4315259494144723,15.0,74.127,1.8,1.3787834934861756,2.5395388613593903,0.9845941154966273,2.1751020408163266,11.46733495432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,12.586597235060536,0.0,0.0,0.0,0.0,0.0,11.46733495432437,12.965578028838586,6.544756405912575,0.0,0.0,11.46733495432437,0.0,0.0,0.0,12.586597235060536,0.0,0.0,6.923737199690624,0.0,0.0,52.04,0.0,0.0,0.0,6.041840829147961,6.544756405912575,0.0,0.0,0.0,6.923737199690624,0.0,11.46733495432437,0.0,0.0,0.0,0.0,10.212962962962962,0.0,0.0,2.4583333333333335,0.0,1.0,4,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,1,0,-0.7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0
49.85000000000002,13.00608419914213,0.34286503503043897,-4.860871785768226,0.5604120760868545,13.96551724137931,430.3790000000001,1.1724137931034482,2.600218452103929,2.2537563722286165,6.036958433151127,7.805948812174504,10.423315998847038,5.817220841045895,15.43830394740119,0.0,5.907179729351506,6.176298517443475,4.794537184071822,12.808212032003757,18.433136697762947,0.0,0.0,49.38830667892189,5.687386274683562,27.844461378450827,35.88052175394075,21.431819140452568,5.261891554738487,0.0,0.0,23.59657000363556,11.06964221075312,59.40869330367115,6.069221312792274,5.316788604006331,23.24904646538284,0.0,0.0,30.785408526251626,20.808088837932797,17.148333708576654,18.050640183084614,0.0,0.0,107.25999999999999,50.218759625382845,35.88052175394075,0.0,10.582869750201336,6.06636706846161,43.321939610460284,6.069221312792274,0.0,5.316788604006331,0.0,5.261891554738487,76.63921736919625,0.0,11.938107948298695,21.061549510437203,-4.863162904294964,-3.059610556030856,-4.860871785768226,0.8727421501007813,-4.214661062325655,0.2222222222222222,2,0,0,0,1,0,1,0,5,11,0,5,0,0,0,0,1,2,2.8795800000000007,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,5.857142857142857,2
-69.14999999999998,9.449074074074074,1.185185185185185,-1.231481481481482,0.45393595064720316,13.666666666666666,90.07799999999999,1.8333333333333333,1.3609640474436813,3.2575861612334887,1.133846652607409,1.7676338396942162,10.213054789681411,6.103966387748303,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,0.0,6.923737199690624,0.0,0.0,15.007591973753234,5.969305287951849,0.0,0.0,0.0,13.027703587438927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.286326465381563,4.794537184071822,0.0,6.923737199690624,0.0,0.0,57.53,12.073271675700152,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,10.213054789681411,0.0,0.0,9.449074074074074,15.770833333333332,0.0,-1.185185185185185,-1.231481481481482,1.1967592592592593,0.0,0.6666666666666666,2,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,1,0,-0.5482,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.9333333333333333,0
-81.59999999999997,9.028055555555556,0.4074074074074079,-0.7280092592592593,0.5548951576761242,16.125,118.17599999999999,1.5,1.210810026106033,3.388924101358251,1.3618296094254194,2.464484911550468,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,6.4208216229260096,11.70501719873199,10.213054789681411,0.0,0.0,0.0,0.0,38.89705042072987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.918071988413402,0.0,0.0,27.19203322199788,0.0,0.0,40.46,11.70501719873199,0.0,0.0,0.0,6.4208216229260096,0.0,0.0,20.771211599071872,0.0,0.0,10.213054789681411,0.0,0.0,0.0,17.75604166666667,-0.7280092592592593,0.0,0.030092592592592116,5.0252083333333335,0.0,1.0,2,0,0,0,0,0,1,0,2,2,0,2,0,0,0,0,1,0,0.5282,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.357142857142857,0
-68.14999999999998,8.562777777777779,0.3750000000000002,-0.37500000000000044,0.5227723514658118,18.857142857142858,104.14899999999999,1.1428571428571428,1.272905595320056,2.9532231745612925,1.2808874545774565,2.9925383407397503,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.268296022307258,0.0,12.207932775496605,10.213054789681411,0.0,0.0,0.0,0.0,32.476228797803856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.420987565178017,0.0,0.0,20.268296022307258,0.0,0.0,40.46,0.0,0.0,0.0,12.207932775496605,6.4208216229260096,0.0,0.0,13.847474399381248,0.0,0.0,10.213054789681411,0.0,0.0,0.0,17.125555555555557,0.0,0.0,-0.27777777777777835,3.318888888888889,0.0,1.0,2,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,2,0,0.1381,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.2857142857142856,0
-69.64999999999998,8.690138888888889,0.2735185185185187,-0.27351851851851894,0.5671258850897161,18.0,118.17599999999999,1.0,1.6135681581652277,2.9278193611827583,1.6057273236799314,3.8663320069380673,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,0.0,12.207932775496605,10.213054789681411,0.0,0.0,0.0,0.0,38.89705042072987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.420987565178017,0.0,0.0,26.689117645233267,0.0,0.0,40.46,0.0,0.0,0.0,12.207932775496605,12.841643245852019,0.0,0.0,13.847474399381248,0.0,0.0,10.213054789681411,0.0,0.0,0.0,17.380277777777778,0.0,0.0,0.8372222222222219,3.4491666666666667,0.0,1.0,2,0,0,0,0,0,2,0,2,2,0,3,0,0,0,0,2,0,0.5282,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.642857142857143,0
-93.74999999999997,8.69736111111111,0.20689814814814844,-0.20689814814814844,0.528514025885129,13.875,118.176,1.375,1.6646727945202302,2.715842761293259,1.6837268798859062,5.0645086705202305,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.186202068468653,6.606881964512918,6.103966387748303,10.213054789681411,0.0,0.0,0.0,0.0,32.29016845621695,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,22.92390314194263,0.0,0.0,26.186202068468653,0.0,0.0,40.46,0.0,0.0,0.0,12.71084835226122,0.0,19.26246486877803,0.0,6.923737199690624,0.0,0.0,10.213054789681411,0.0,0.0,0.0,16.994873393801964,0.0,0.0,2.334398148148148,2.00406179138322,0.0,1.0,2,0,0,0,0,0,1,0,2,2,0,4,0,0,0,0,1,0,0.5298,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2.8214285714285716,0
-97.34999999999997,8.57236111111111,0.18541666666666679,-0.25726851851851906,0.5343568186867893,14.142857142857142,104.149,1.5714285714285714,1.6121972227029933,2.6782577431647265,1.462690673771127,4.088918918918919,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.765380445542643,6.606881964512918,6.103966387748303,10.213054789681411,0.0,0.0,0.0,0.0,25.869346833290944,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,22.92390314194263,0.0,0.0,19.765380445542643,0.0,0.0,40.46,0.0,0.0,0.0,12.71084835226122,12.841643245852019,0.0,0.0,6.923737199690624,0.0,0.0,10.213054789681411,0.0,0.0,0.0,16.77638888888889,0.0,0.0,1.1536111111111107,1.9033333333333335,0.0,1.0,2,0,0,0,0,0,1,0,2,2,0,3,0,0,0,0,1,0,0.13970000000000005,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.4761904761904763,0
-100.14999999999998,8.39236111111111,0.0810185185185186,-0.3518518518518523,0.49054291541768236,14.5,90.122,1.6666666666666667,1.3485878960124225,2.6272148478988635,1.1712719425909388,3.1232520325203255,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,6.606881964512918,6.103966387748303,10.213054789681411,0.0,0.0,0.0,0.0,19.448525210364934,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,22.92390314194263,0.0,0.0,13.344558822616634,0.0,0.0,40.46,0.0,0.0,0.0,12.71084835226122,6.4208216229260096,0.0,0.0,6.923737199690624,0.0,0.0,10.213054789681411,0.0,0.0,0.0,16.469027777777775,0.0,0.0,0.13425925925925886,1.7300462962962964,0.0,1.0,2,0,0,0,0,0,1,0,2,2,0,2,0,0,0,0,1,0,-0.25039999999999996,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.1333333333333333,0
-98.99999999999997,8.790694444444444,0.12798611111111113,-0.35719907407407425,0.6110606270494344,15.666666666666666,132.203,1.4444444444444444,1.5938548967005406,3.2807108400137506,1.7075987593506965,3.180475787948315,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.694948798762496,0.0,18.31189916324491,9.843390348640755,0.0,0.0,0.0,0.0,39.39996599749449,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,23.418426558085613,4.736862953800049,0.0,27.694948798762496,0.0,0.0,29.46,0.0,0.0,0.0,11.70501719873199,6.606881964512918,0.0,0.0,6.923737199690624,20.771211599071872,0.0,9.843390348640755,5.240740740740741,0.0,0.0,8.790694444444444,-0.12798611111111113,0.0,-0.35719907407407425,8.037083333333333,0.0,1.0,1,0,0,0,0,0,1,0,2,2,0,2,0,0,0,0,1,0,1.1823000000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.7222222222222223,0
-80.14999999999998,8.919014235323758,0.016986882716049312,-0.4465599279835393,0.6034269034717497,18.23076923076923,192.255,1.0,2.101665648703015,3.3428999783090885,2.7458094997712403,7.2633686391125645,19.68678069728151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.0,38.13254505678366,19.68678069728151,0.0,0.0,0.0,0.0,39.08311076231678,19.820645893538753,0.0,0.0,0.0,0.0,0.0,0.0,48.34559984646507,9.473725907600098,0.0,20.771211599071872,0.0,0.0,58.92,6.103966387748303,0.0,0.0,18.814814740009524,13.213763929025836,0.0,0.0,13.847474399381248,6.923737199690624,0.0,19.68678069728151,10.470238095238095,0.0,0.0,17.578991113420678,0.0,0.0,-0.6537821502057619,6.10455294154699,0.0,1.0,2,0,0,0,0,0,3,0,4,4,0,7,0,0,0,0,3,0,0.16970000000000024,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.923076923076923,0
21.850000000000023,11.971893424036281,0.2678013983371128,-0.5885737906273629,0.7132465100276424,13.176470588235293,238.24699999999999,1.3529411764705883,2.6616072309096594,2.858792204521248,3.862418765140103,3.8462629519718967,9.67362704263206,0.0,11.16387793838399,0.0,5.559266895052007,5.689743398203474,13.928736479654532,9.77851570501903,0.0,0.0,0.0,6.923737199690624,14.09534396535438,18.976042868425417,5.106527394840706,11.16387793838399,0.0,18.685277464321274,14.09534396535438,19.5724599933515,0.0,27.165404736163666,0.0,11.24901029325548,0.0,0.0,0.0,29.895771246910282,20.640100371266954,0.0,6.923737199690624,0.0,11.16387793838399,82.05000000000001,17.35297668100378,14.69560176298435,0.0,6.544756405912575,11.16387793838399,4.567099647791355,17.942091705233086,18.53850883015917,0.0,4.9839785209472085,0.0,3.902382842025699,0.0,27.669485544217686,9.341738315696649,-0.15250283446711888,0.0,0.8680002834467111,1.891092372134039,2.979803476946334,0.5,1,0,0,0,0,2,1,0,7,7,2,2,0,0,0,0,1,2,-1.1855,0,1,1,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.4779411764705883,2
-10.149999999999977,5.87098820026174,0.692414393800577,0.692414393800577,0.4505726789966775,12.0,371.524,0.7142857142857143,2.7348712069781036,1.9959473772927907,6.430129659966351,9.910993617354528,9.636772684650527,12.356393797796823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.72014202122996,60.48546326043312,6.544756405912575,0.0,4.736862953800049,11.146209060138535,0.0,4.899909730850478,0.0,13.344558822616634,27.246982335779872,101.61949343355356,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,32.14689206663035,0.0,0.0,30.034913297707618,0.0,11.146209060138535,12.47,0.0,0.0,0.0,0.0,6.606881964512918,18.71508986212249,27.83656353522952,0.0,0.0,110.84812985435806,4.736862953800049,5.87098820026174,0.0,2.1230161675679353,0.0,6.369187126105418,0.9127511652809271,0.9675864004922445,3.8262552088248265,4.109620106791824,0.23076923076923078,0,0,0,0,0,0,0,0,2,2,0,8,0,0,0,0,0,3,5.9961000000000055,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.664021164021164,3
32.85000000000002,12.913567058767953,0.3833333333333331,-4.992877692743764,0.5149371381813627,17.59090909090909,317.223,1.2727272727272727,2.5614308120889007,2.5729027020200763,4.644566214350498,4.681462447745509,5.316788604006331,11.102376744080342,0.0,0.0,11.594566004035068,12.207413029781547,14.908855452837393,9.694446914922299,13.171245143024459,0.0,0.0,25.980208536304467,6.06636706846161,10.610697323501233,27.683630559985772,23.313066791056702,0.0,5.316788604006331,0.0,25.562698169208065,4.899909730850478,33.8768709658474,0.0,10.216698334856808,29.340554876463408,0.0,0.0,22.400530542890593,10.970835701515297,10.114318268765572,19.410925891078243,0.0,0.0,92.55000000000001,39.827666826714626,32.87463777993368,0.0,5.687386274683562,17.032643867773697,6.06636706846161,13.847474399381248,0.0,0.0,5.316788604006331,0.0,38.74070117630386,0.0,33.83166355662635,12.987860292265054,-4.327844072814312,-0.7504837490551772,-4.992877692743764,2.784311460695389,0.0,0.3333333333333333,1,0,1,1,3,0,0,0,4,10,1,2,0,1,1,0,0,2,2.4484000000000004,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4.216450216450217,2
8.850000000000023,8.593240740740741,0.045069444444444606,-0.49266203703703715,0.5508317148884527,33.0,132.159,1.6666666666666667,2.0982460771193487,2.3771982270821406,2.062219109323227,2.2483885652559703,14.580253302440804,6.103966387748303,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,13.213763929025836,14.580253302440804,0.0,0.0,0.0,0.0,25.738551939700145,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,30.211368864185445,9.473725907600098,0.0,13.847474399381248,0.0,0.0,38.69,5.7871111525705965,0.0,0.0,12.71084835226122,6.606881964512918,0.0,0.0,0.0,13.847474399381248,0.0,14.580253302440804,10.387268518518518,0.0,0.0,8.593240740740741,0.0,-0.49266203703703715,-0.12500000000000022,4.220486111111112,0.0,1.0,1,0,1,1,0,0,1,0,3,3,1,1,0,1,1,0,0,1,0.13020000000000004,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.361111111111111,1
177.8,2.4593413525651426,0.056925223888512066,-0.056925223888512955,0.17226878725792258,14.714285714285714,716.9280000000001,0.30357142857142855,3.889774620495432,0.9998573735422729,13.287661819765539,10.987186943297008,9.13419929558271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.8895560310715,116.29818560158608,43.74965034601986,22.066802870465047,0.0,43.611699728324226,0.0,9.13419929558271,0.0,38.52492973755606,0.0,192.1120838837131,44.7554814995491,0.0,0.0,0.0,0.0,9.13419929558271,10.82998093879356,0.0,49.948754765550476,0.0,88.36718122787333,9.86,0.0,0.0,0.0,10.82998093879356,0.0,0.0,110.6209871946613,0.0,0.0,206.6874260112703,0.0,4.918682705130285,0.0,0.0,5.078114730092268,20.640137398547957,0.0,0.0,9.442152182985803,0.0,0.1111111111111111,0,2,0,2,0,2,0,0,2,2,2,3,0,0,0,0,0,12,14.16039999999997,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8.874025974025974,12
